0.0101897;0.00639566;0.0187534;0.020813;0.0314363;0.00932249;0.0102981;0.00487805;0.00401084;0.132249;0.00899729;0.0104065;0.00108401;0.00845528;0.0105149;0.00379404;0.0137669;0.0333875;0.00401084;0.00704607;0.00888889;0.0894309;0.129214;0.0291599;0.0498645;0.00195122;0.00617886;0.0770732;0.00856369;0.0413008;0.0118157;0.015935;0.0315447;0.0284011;0.0187534;0.102114;0.0690691;0.0485628;0.0219648;0.001716;0.00609181;0.0104676;0.0126984;0.0108966;0.029601;0.0406692;0.029172;0.0545689;0.0648649;0.0865723;0.0682111;0.0024024;0;0.0024882;0.0456456;0.0779923;0.0165594;0.0134706;0.0016302;0.00592021;0.0132132;0.0372372;0.0236808;0.0179322;0.0295152;0.0326898;0.0292578;0.0172458;0.0283998;0.0146718;0.0108966;0.024024;0.0129005;0.00534055;0.00159523;0.00645027;0.0138022;0.0240671;0.206201;0.053128;0.0277431;0.0468165;0.0273963;0.00957137;0.00319046;0.00395339;0.00346789;0.00527119;0.0104037;0.0400194;0.0642946;0.0479262;0.0177556;0.00686642;0.0134554;0.0163684;0.032182;0.0400888;0.055833;0.0468858;0.00943265;0.00894715;0.0110279;0.018796;0.0409211;0.0337772;0.00499376;0.0291303;0.084991;0.0177641;0.00372301;0.00531858;0.0168067;0.00840336;0.0056377;0.0193596;0.0603127;0.0253165;0.0114881;0.00680779;0.00702053;0.018615;0.0106372;0.00595681;0.00606318;0.0230827;0.0972237;0.0126582;0.0461653;0.00180832;0.0247846;0.0814807;0.0845655;0.0848846;0.0537177;0.0324434;0.0171258;0.00244655;0.0159557;0.0309542;0.0201042;0.0151048;0.0191469;0.0221253;0.0412383;0.0186201;0.0132511;0;0.0111949;0.00297007;0.000913868;0.0384967;0.0798492;0.0772218;0.0301576;0.00399817;0.00525474;0.0145077;0;0;0.0165639;0.113777;0.0485492;0.0684259;0.0374686;0.0371259;0.0445511;0.0178204;0.00673978;0.0182774;0.0491204;0.0643135;0.0556317;0.0313;0.014165;0.0013708;0.0027416;0.00605438;0.0127942;0.0155358;0.0277121;0.0232009;0.135768;0.120516;0.0672395;0.00880773;0.0324382;0.0322234;0.00923738;0.0171858;0.0371643;0.0103115;0.0586466;0.0597207;0.0156821;0.00665951;0.000859291;0;0.0489796;0.0857143;0.0863588;0.00923738;0.00429646;0.00537057;0.0124597;0.0141783;0.0113856;0.00171858;0.0100967;0.00794844;0.00515575;0.0120301;0.00923738;0.00451128;0.00408163;0.00386681;0.0129474;0.01574;0.0274181;0.0156554;0.0223407;0.0496742;0.0819159;0.0222561;0;0.0187019;0.00829314;0.0131167;0.0187019;0.026318;0.0775154;0.0831006;0.0504358;0.0390962;0.00296183;0.00101549;0.000676991;0.00296183;0.0017771;0.00651604;0.011255;0.00820851;0.00516205;0.017094;0.018448;0.019125;0.020479;0.00499281;0.0225946;0.0766692;0.111957;0.0848777;0.00560394;0.00384849;0.000405104;0.00573898;0.0146513;0.0097225;0.0470596;0.0509081;0.0808183;0.0220107;0.000877726;0.00189049;0.00702181;0.0264668;0.0239012;0.0399703;0.0290325;0.0616434;0.0338262;0.0027007;0.00121531;0;0;0.0114104;0.129633;0.133144;0.0721761;0.0195125;0.00715684;0.000810209;0.001958;0.00695429;0;0.0218081;0.0786578;0.0474647;0.0924677;0.0296427;0.0748811;0.0592855;0.0937949;0.0361686;0.014932;0.0307488;0.0142683;0.0262139;0.0202411;0.0164805;0.0102865;0.0119456;0.0142683;0.00730008;0.0076319;0.0290897;0.106294;0.0235593;0.0101759;0.0148214;0.0403716;0.00973344;0.00121668;0.0102865;0.0507687;0.0435793;0.0409247;0.0175865;0.00884858;0.00165911;0.0015485;0.0100653;0.00752129;0.0113925;0.126174;0.0966443;0.0691275;0.0369128;0.0348993;0.0201342;0.00268456;0.00805369;0.0422819;0.0355705;0.0181208;0.0174497;0.0114094;0.00604027;0.0100671;0.0208054;0.00738255;0.014094;0.0744966;0.0912752;0.0671141;0.0436242;0.0147651;0.00805369;0.00805369;0.0234899;0.0033557;0.0107383;0.0107383;0.014094;0.0127517;0.0161074;0.00738255;0.00939597;0.00402685;0.00268456;0.0163875;0.00509832;0.00182083;0.000728332;0.00291333;0;0.00728332;0.00873999;0.0200291;0.0710124;0.0608157;0.0182083;0.0345958;0.00400583;0.0356883;0.0211216;0.0786599;0.0302258;0.0185725;0.00509832;0.00327749;0.00145666;0.00291333;0.00291333;0.0120175;0.0211216;0.0167516;0.140568;0.0101966;0.0010925;0.00691916;0.00145666;0.00655499;0.01311;0.101967;0.216679;0.0512897;0.00213955;0.018721;0.00225841;0;0.00665637;0.0531915;0.160109;0.0577083;0.065375;0.00303102;0.00517057;0.000356591;0.00879591;0;0.00475455;0.0537264;0.0710805;0.0234756;0.00624034;0.00511114;0.00178295;0.000832046;0.00701296;0.0290027;0.0547961;0.0708427;0.11821;0.0103411;0.0105194;0.00249614;0.00594318;0.00980625;0.0274575;0.0102223;0.0415429;0.0615183;0.00538104;0.0138162;0.0199244;0.0290867;0.00101803;0.0106166;0.0683537;0.107184;0.0408668;0.039267;0.0215241;0.00770797;0.00450844;0.0017452;0.00770797;0.00232693;0.0215241;0.00407213;0.0021815;0.0078534;0.0030541;0.0285049;0.0337405;0.0542467;0.0113438;0.00101803;0.0391216;0.00930774;0.00858057;0.0155614;0.0439209;0.0279232;0.0810064;0.0594823;0.105003;0.0428571;0.0964286;0.189286;0.097619;0.0333333;0.0119048;0.0202381;0.0119048;0.0190476;0.05;0.0261905;0.0154762;0.00952381;0.0107143;0.0047619;0.0047619;0.00238095;0;0.0214286;0.0261905;0.0654762;0.022619;0.0297619;0.00952381;0.00833333;0.00714286;0;0.00833333;0;0.0380952;0.0130952;0.0452381;0.0202381;0.0238095;0.0047619;0.00952381;0.00549364;0.0020405;0.00408099;0.00266834;0.00439491;0.00596453;0.0180505;0.0108303;0.00690629;0.0197771;0.00580757;0.0307644;0.02841;0.0893109;0.0731439;0.0375137;0.0511694;0.0794224;0.00470884;0.00235442;0.00737718;0.00517972;0.00894679;0.00502276;0.00517972;0.00517972;0.00125569;0.0205619;0.0102025;0.0361011;0.064825;0.0321771;0.0375137;0.0733009;0.129336;0.0750275;0.0321812;0.0144021;0.00248311;0.0147;0.00357569;0.0151967;0.0128129;0.0494636;0.0442988;0.0624752;0.0207588;0.0283075;0.0267183;0.0314859;0.0064561;0.0148987;0.0764799;0.105582;0.0298967;0.045888;0.0387366;0.011025;0.0402265;0.000794597;0.00675407;0.0164879;0.0412197;0.0400278;0.0327771;0.042213;0.0175805;0.0295987;0.00208582;0.00496623;0.0176798;0.0197656;0.003314;0;0.0119304;0.0271748;0.038111;0.0067937;0.0053024;0.0018227;0;0.104722;0.0071251;0.0140845;0.0107705;0.0081193;0.0111019;0.0101077;0.0074565;0.187738;0.0154101;0.0064623;0.0019884;0.0062966;0.029826;0.0071251;0.0034797;0.0041425;0.0018227;0.215742;0.028169;0.0028169;0.0048053;0.0260149;0.0024855;0.0309859;0.0783761;0.0783761;0.0122075;0.0276704;0.0335707;0.0233978;0.0132248;0.00874873;0.00630722;0.00366226;0.00386572;0.0034588;0.00915565;0.0118006;0.0122075;0.00183113;0.00264496;0.0111902;0.00264496;0.00305188;0.00447609;0;0.00244151;0.00447609;0.14059;0.00752798;0.00895219;0.0168871;0.00488301;0.0874873;0.125331;0.00712106;0.00508647;0.1941;0.00773143;0.00203459;0.0803662;0.109868;0.00556399;0.00488956;0.00640701;0.0028663;0.0101163;0.0106222;0.0313606;0.0148373;0.00455235;0.0426572;0.0544596;0.0252908;0.0461979;0.0305176;0.011971;0.0290002;0.106222;0.0323723;0.00134885;0.00337211;0.0060698;0.00269769;0.124937;0.00792446;0.00320351;0.00118024;0.00118024;0.0585062;0.0581689;0.0381049;0.0333839;0.136065;0.0313606;0.00472096;0.0139943;0.00387793;0.118913;0.0895207;0.0413025;0.00566708;0.00787628;0.000192105;0.0247815;0.0252617;0.107482;0.0479301;0.0228604;0.00883681;0.00345788;0.011046;0.00393814;0.00595524;0.0314091;0.045913;0.00922102;0.0112381;0.00710787;0.0255499;0.0346749;0.0062434;0.0178657;0.00307367;0.0223802;0.0473538;0.018442;0.0020171;0.000768418;0.0273749;0.00086447;0.0064355;0.0129671;0.144078;0.00108696;0.000621118;0.00248447;0.0158385;0.0618012;0.00916149;0.00108696;0;0.000621118;0.285559;0.0501553;0;0.0170807;0.0242236;0.0052795;0.00124224;0.00357143;0.0145963;0.000621118;0.000310559;0.00419255;0.0163043;0.0968944;0.00217391;0;0;0;0.129193;0.000621118;0.00838509;0.00962733;0.0158385;0.0276398;0.0267081;0.0532609;0.11382;0.00141427;0.000979112;0;0.00021758;0.00195822;0.00141427;0.00696258;0.0144691;0.00489556;0.190383;0.0360096;0.0122933;0.000652742;0.0033725;0.00217581;0.0033725;0.0167537;0.234443;0.0117493;0.00271976;0.0103351;0.00239339;0.00141427;0.00250218;0.0055483;0.0133812;0.00174064;0.109443;0.0476501;0.0436249;0.00794169;0.0102263;0.00696258;0.0260009;0.0275239;0.137076;0.026356;0.013369;0.00954927;0.00954927;0.012987;0.0118411;0.0118411;0.0091673;0.00458365;0.103132;0.0469824;0.0324675;0.0252101;0.00763942;0.00458365;0.0168067;0.0190985;0.0496562;0.065317;0.00763942;0.012987;0.00420168;0.0171887;0.00458365;0.00954927;0.00343774;0.0889992;0.0775401;0.0874714;0.0588235;0.0168067;0.012987;0.0481283;0.00763942;0.0343774;0.0275019;0.0192469;0.0312971;0.0239331;0.0172385;0.0138912;0.011046;0.00970711;0.0145607;0.00150628;0.114142;0.0378243;0.0230962;0.0148954;0.0540586;0.0210879;0.0118828;0.0103766;0.0438494;0.0791632;0.106611;0.0259414;0.0174059;0.00753138;0.0162343;0.00903766;0.0108787;0.0701255;0.00937239;0.016569;0.00769875;0.0374895;0.0955649;0.00786611;0.0041841;0.00468619;0;0.00245262;0.00245262;0.00356745;0.0115942;0.13534;0.0301003;0.00289855;0.00602007;0.000668896;0.0668896;0.00535117;0.00222965;0.0365663;0.0314381;0.019398;0.0943144;0.150948;0.0878484;0.00289855;0.000891862;0.00468227;0.0167224;0.0278707;0.0124861;0.00156076;0.000445931;0;0.116165;0.00245262;0.00602007;0.0301003;0.0249721;0.00981048;0.00356745;0;0.0492754;0.00262491;0.00235337;0.00171977;0.000181028;0.00153874;0.00217234;0.00199131;0.00443519;0.0546705;0.170257;0.012853;0.0012672;0.0012672;0.00597393;0.00407314;0.00733164;0.0236242;0.131336;0.0378349;0.00108617;0.000814627;0.00108617;0.080286;0.0201846;0.031861;0.000362056;0.0326756;0.173968;0.0181028;0.00171977;0.00950398;0.0109522;0.00208182;0.00226285;0.00262491;0.142922;0.0518929;0.00480148;0.00184672;0;0.00110803;0.00129271;0.00110803;0.000369344;0.0254848;0.0496768;0.0467221;0.0393352;0.00480148;0.0173592;0.0572484;0.0223453;0.0382271;0.0398892;0.0158818;0.00941828;0.00350877;0.00258541;0.00295476;0.000923361;0.00110803;0.000738689;0.00424746;0.153647;0.0967682;0.00350877;0.00258541;0.0293629;0.0247461;0.0760849;0.0799631;0.088458;0.0716806;0.033034;0.020526;0.0288647;0.0157152;0.00946119;0.0355997;0.0505131;0.167255;0.00817832;0.0149134;0.00481078;0.00801796;0.0471456;0.00416934;0.0112251;0.0126684;0.0144323;0.0484285;0.00753688;0.0275818;0.0235728;0.0976588;0.0338358;0.00224503;0.0614176;0.0782553;0.00416934;0.00256575;0.0078576;0.0141116;0.0171584;0.00577293;0.00160359;0.00561257;0.00240539;0.00490647;0.00367985;0.00766636;0.0141061;0.0772769;0.0202392;0.00245324;0.00214658;0.00245324;0.00153327;0;0.00245324;0.0371052;0.15486;0.00919963;0.00306654;0;0.000919963;0.00398651;0.00306654;0.00183993;0.0404784;0.224471;0.00766636;0;0;0;0.00643974;0.00153327;0.00429316;0.116835;0.226004;0.00367985;0.00613309;0.00950629;0;0.00399361;0.0388978;0.0932109;0.0119808;0.0175719;0.00974441;0.00175719;0.00878594;0.0109425;0.0584665;0.00910543;0.0136581;0.0230831;0.0176518;0.0202077;0.0238818;0.0289936;0.135304;0.00607029;0.0285942;0.0190096;0.0115016;0.0694089;0.0391374;0.00974441;0.00599042;0.0184505;0.0784345;0.00846645;0.0396166;0.0315495;0.0507189;0.0171725;0.0086262;0.00766773;0.0226038;0.025353;0.0335509;0.0525277;0.0021254;0.00804615;0.0031881;0.00136633;0.00455443;0.0174586;0.0459997;0.106574;0.0177623;0.0217094;0.030211;0.0031881;0.00166996;0.0021254;0.0031881;0.0405344;0.0649765;0.0431152;0.0581448;0.0464551;0.103385;0.00865341;0.0441779;0.0217094;0.0248975;0.0227721;0.0203431;0.00971611;0.0543495;0.0101716;0.0230758;0.0166996;0.00622438;0.0328655;0.0136939;0.0195139;0.0246491;0.0766861;0.0154057;0.0277302;0.0102705;0.00445053;0.0171174;0.0414242;0.0260185;0.0260185;0.0544334;0.0119822;0.00342349;0.0201986;0.0527217;0.0256761;0.0140363;0.0106128;0.0280726;0.135228;0.00684697;0.0229373;0.00753167;0.00445053;0.0311537;0.0380007;0.0243067;0.00650462;0.0951729;0.0184868;0.021568;0.0136939;0.0171174;
0.00676743;0.00451162;0.00248139;0.0162418;0.0848184;0.0293255;0.0110535;0.0223325;0.0157907;0.00654185;0.000902323;0.00383487;0.0108279;0.0891044;0.0171441;0.00789533;0.00180465;0;0.034965;0.072637;0.0426348;0;0.102414;0.0223325;0.0412813;0.0421836;0.0430859;0.113918;0.0275209;0.0268441;0.0354162;0.00360929;0.00766975;0.00451162;0.0146628;0.0329348;0.00407451;0;0.00543267;0.0145518;0.0750873;0.024447;0.00213426;0;0;0.0056267;0.00310438;0.0104773;0.104385;0.0764455;0.0168801;0.00174622;0;0.00291036;0.00989523;0.0197905;0.0289096;0.0341482;0.179472;0.00814901;0.00368646;0.00252231;0.00291036;0.016104;0.00407451;0.0587893;0.0444315;0.0653861;0.0353124;0.0902212;0.0275514;0.0213426;0.00637349;0;0;0.0143403;0.0744105;0.0949649;0.00812619;0.0012747;0;0.137508;0.0239006;0.0143403;0.00764818;0.00892288;0.00717017;0.00318674;0.0108349;0.0573614;0.0101976;0.0130656;0.0195985;0.0130656;0.0143403;0.0756852;0.0748885;0.0470045;0.0194391;0.0651689;0.025972;0.00589547;0.0043021;0.000796686;0.0111536;0.0323454;0.0318674;0.0648502;0.161387;0.00866956;0;0.0175058;0.0386796;0.015005;0.00950317;0.0160053;0.118706;0.00466822;0;0;0.00766922;0.0868623;0.0165055;0.00683561;0;0;0.130043;0.00550183;0.00166722;0.00633545;0.0153384;0.0135045;0.00916972;0.0103368;0.0906969;0.015005;0.0156719;0.0268423;0.0298433;0.0435145;0.0108369;0.00416806;0.0323441;0.0311771;0.0282197;0.0143939;0.025;0.019697;0.0606061;0.0359848;0.0340909;0.025947;0.00852273;0.0323864;0.0200758;0.0214015;0.0136364;0.0284091;0.0198864;0.0257576;0.0263258;0.0727273;0.0123106;0.0251894;0.0153409;0.0160985;0.0285985;0.0227273;0.0232955;0.00776515;0.0174242;0.0439394;0.0153409;0.0214015;0.0477273;0.0554924;0.0477273;0.011553;0.0532197;0.0217803;0.0428816;0.00395831;0.00343053;0.0340414;0.0511941;0.044465;0.0147777;0.0191318;0.0215068;0.0201874;0.0240137;0.0383956;0.016361;0.0174165;0.0178124;0.00791661;0.0323262;0.04209;0.0091041;0.0237498;0.0287637;0.0307428;0.0577913;0.0159652;0.00263887;0.00145138;0.00580552;0.0225623;0.0184721;0.0377358;0.0271804;0.0394511;0.0601662;0.0851036;0.0457844;0.0356248;0.00959282;0.0356159;0.016022;0.0112256;0.0612307;0.0222472;0.0276559;0.0302072;0.0164302;0.0727625;0.0176549;0.0221451;0.00551077;0.0037759;0.0174508;0.0767425;0.0191856;0.0414328;0.0144913;0.0508215;0.141749;0.0275538;0.0649046;0.0255128;0;0.00642923;0.00561282;0.02786;0.0043882;0.0085723;0.00581692;0.00367384;0.00673538;0.051842;0.0300031;0.0171446;0.0149778;0.0217953;0.0290259;0.0267534;0.0320215;0.0158042;0.0340874;0.0149778;0.06301;0.0367731;0.0184898;0.0141514;0.0118789;0.0274765;0.00599112;0.0222085;0.034294;0.0302655;0.029749;0.0168371;0.0314017;0.0178701;0.0178701;0.026237;0.0759219;0.0412147;0.0112592;0.0245842;0.0362566;0.00795372;0.0226216;0.08119;0.0102262;0.0152877;0.0281996;0.0513377;0.0475676;0.0481081;0.0302703;0.0362162;0.0291892;0.0205405;0.0102703;0.0162162;0.00918919;0.0383784;0.04;0.06;0.0313514;0.0243243;0.0372973;0.0183784;0.0194595;0.0243243;0.0372973;0.0124324;0.0156757;0.0194595;0.0297297;0.0189189;0.0259459;0.0172973;0.0324324;0.0540541;0.0864865;0.0313514;0.00972973;0.0216216;0.00864865;0.00486486;0.0189189;0.0140541;0.189666;0.193541;0.00775027;0.00495156;0.00215285;0.00172228;0.00452099;0.00193757;0.00861141;0.0189451;0.0198062;0.0058127;0.00947255;0.0152853;0.0182992;0.0088267;0.00559742;0.00516685;0.119053;0.0127018;0.00129171;0.000861141;0.00129171;0.00193757;0.00365985;0;0.281593;0.00839612;0.0170075;0.0101184;0.00409042;0.00258342;0.00215285;0.00538213;0.00172228;0.00409042;0.183447;0.0580052;0.00990332;0.0127328;0.0580052;0.0035369;0.00165055;0.000943174;0.0377269;0.050224;0.0580052;0.00542325;0.0190993;0.00966753;0.00306531;0.000471587;0.00448008;0.0290026;0.149257;0.0174487;0.0124971;0.0115539;0.00259373;0.00141476;0.000235793;0.0172129;0.178731;0.014855;0.0110823;0.00235793;0.000471587;0.00212214;0.000943174;0.0037727;0.00330111;0.0247583;0.0604499;0.00796626;0.00890347;0.0112465;0.0398313;0.0482662;0.024836;0.00702905;0.0360825;0.0103093;0.0215558;0.0126523;0.00421743;0.0323336;0.00328022;0.031865;0.0918463;0.139175;0.0487348;0.0140581;0.00843486;0.00374883;0.00984067;0.00468604;0.000468604;0.00749766;0.029522;0.0215558;0.0126523;0.0238988;0.00937207;0.0121837;0.0412371;0.0548266;0.0571696;0.0482662;0.00303059;0.00615589;0.032863;0.0205512;0.286107;0.00113647;0.00757647;0.00558765;0.00047353;0.0358936;0.0231082;0.00937589;0.0124065;0.0079553;0.0368406;0.0406288;0.0131641;0.0447959;0.061843;0.018373;0.00776589;0.0079553;0.0139218;0.0110806;0.00132588;0.0220665;0.0571077;0.0610853;0.00681883;0.0031253;0.00388294;0.000757648;0;0.0190359;0.0535089;0.0626953;0.170379;0.0624044;0.00289066;0.00187043;0.00289066;0.00255059;0.00425098;0.0280565;0.0777079;0.0132631;0.0192144;0.0289066;0.0147934;0.00187043;0.000340078;0;0.00221051;0.0039109;0.0491413;0.0187043;0.0311172;0.0496514;0.00816188;0.021595;0.0615542;0.0678456;0.021935;0.00136031;0.00646149;0.0176841;0.0418296;0.0919912;0.0578133;0.00493113;0.00663153;0.00408094;0.00424301;0.00810029;0.00501446;0.0146577;0.00636451;0.0150434;0.00559306;0.0337512;0.0784957;0.0177435;0.00887175;0.00231437;0.00192864;0.00540019;0.00327869;0.0021215;0.0975892;0.0815815;0.00115718;0;0.00347155;0.0945034;0.118033;0.0358727;0.00501446;0.00135005;0;0.0387657;0.0225651;0.00366442;0.0254581;0.00443587;0.0243009;0.0555448;0.0784957;0.0952748;0.0714807;0.0410284;0.0402991;0.039752;0.0647338;0.0636397;0.0105762;0.043399;0.0530635;0.0215171;0.0251641;0.00109409;0.0158643;0.083698;0.00346462;0.00437637;0.0346462;0.0665573;0.00437637;0.00510576;0.00164114;0.00200584;0.00382932;0.00291758;0.00966448;0.00802334;0.00164114;0.028264;0.0324581;0.113968;0.0216995;0.0331875;0.0063822;0.00455872;0.0171408;0.0187819;0.0934665;0.00516707;0.0477667;0.00091859;0.0048226;0.000688942;0.0242278;0.0376622;0.0634975;0.00953037;0.0784246;0.0409921;0.048226;0.00826731;0.000803766;0.00378918;0.0350212;0.0184866;0.0943851;0.000459295;0.000574119;0.000229647;0.001952;0;0.000344471;0.00114824;0.0680905;0.0322655;0.0135492;0.00413365;0.00643013;0.0184866;0.118383;0.0524745;0.0353657;0.029969;0.0318549;0.0147023;0.00931144;0;0.00955648;0.00612595;0.0144572;0.00392061;0.0602793;0.0149473;0.00612595;0.0019603;0.00955648;0.0102916;0.0262191;0.0379809;0.0296496;0.00563587;0.0791473;0.00637099;0.0242588;0.00857633;0.0744915;0.214653;0.0632198;0.0629748;0.108062;0.00147023;0.000490076;0.000980152;0.00318549;0.0100466;0.00759618;0.0151924;0.0220534;0.00465572;0.019005;0.0117384;0.039687;0.0413639;0.0435998;0.020123;0.0039128;0.0122974;0.0117384;0.0799329;0.0324203;0.00838457;0.0514254;0.0821688;0.0754611;0.0167691;0.0245947;0.0240358;0.0217999;0.0039128;0.00614869;0.00279486;0.00950252;0.00447177;0.0184461;0.0855226;0.0676356;0.0558972;0.00335383;0.00335383;0.00447177;0.00726663;0.0039128;0.0435998;0.0234768;0.0357742;0.00443361;0.00731545;0.00177344;0.00509865;0.00376857;0.00177344;0.00399025;0.0022168;0.00509865;0.120816;0.0190645;0.0305919;0.0206163;0.0580802;0.0121924;0.0146309;0.0113057;0.18732;0.0117491;0.00731545;0.00820217;0.00731545;0.0137442;0.00598537;0.00266016;0.00753713;0.00243848;0.152516;0.0849036;0.0549767;0;0.00775881;0.02638;0.02771;0.0330304;0.0356905;0.16643;0;0;0.00035524;0.00319716;0;0.00053286;0.00284192;0.0831261;0.123268;0.0166963;0.000888099;0;0.00017762;0.00390764;0.00106572;0.00497336;0.0888099;0.135879;0.00337478;0.00124334;0;0.00301954;0;0;0.00124334;0.119538;0.165897;0.00373002;0.00017762;0.00213144;0.00035524;0.00106572;0;0.00071048;0.0653641;0.136156;0.00572082;0;0.000490356;0.000326904;0.000653808;0.000980713;0.00523047;0.285878;0.00604773;0.00441321;0.00114416;0.00147107;0.00392285;0.00343249;0.0037594;0.00310559;0.0040863;0.169009;0.00898987;0;0.00572082;0.00114416;0.00686499;0.00294214;0.0509971;0.241419;0.0124224;0.0037594;0.00424975;0.000326904;0.000817261;0.00310559;0.00343249;0.00686499;0.0111147;0.159102;0.00280469;0.0152983;0.0161907;0.00573687;0.00841407;0.0184855;0.0081591;0.0646354;0.0113463;0.00701173;0.0101989;0.0126211;0.00318715;0.00152983;0.00471698;0.0063743;0.00803162;0.123916;0.0702448;0.0344212;0.0155533;0.0128761;0.00140235;0;0.126084;0.184982;0.00522693;0.00841407;0.0128761;0.00586435;0.00191229;0.00599184;0.00395207;0.00650179;0.0159357;0.0265281;0.0147682;0.0114864;0.00273486;0.00806782;0.0118966;0.0283058;0.0109394;0.0231095;0.0613975;0.00601668;0.00396554;0.00410228;0.0429372;0.0158622;0.0216054;0.0587994;0.0890196;0.107343;0.0400656;0.0361001;0.0254342;0.0373308;0.0291262;0.014358;0.0333652;0.0370573;0.0475865;0.00615343;0.00259811;0.00259811;0.00259811;0.000546971;0.00629017;0.0397922;0.0901135;0.0625235;0.0448211;0.0127119;0.0484934;0.0426554;0.0181733;0;0.00376648;0.0256121;0.0472693;0.0297552;0.0475518;0.0595104;0.0420904;0.0165725;0.000564972;0.0209981;0.0235405;0.0333333;0.00753296;0.0400188;0.0513183;0.0597928;0.0137476;0.0277778;0.015725;0.0305085;0.00922787;0.0225989;0.00988701;0.0215631;0.0693032;0.00856874;0.0200565;0.00329567;0.00913371;0.163448;0.0336782;0.0406897;0.0710345;0.02;0.00597701;0.00804598;0.0401149;0.1;0.0190805;0.00344828;0.0083908;0.00195402;0.00425287;0.00586207;0.00344828;0.0173563;0.0268966;0.0805747;0.0181609;0.0141379;0.0245977;0.0466667;0.023908;0.016092;0.0172414;0.123333;0.0202299;0.00287356;0.00310345;0.000574713;0.00275862;0.00114943;0.00114943;0.00896552;0.0208046;0.0899326;0.0322228;0.0173858;0.00937557;0.0076461;0.0111961;0.0191152;0.0550701;0.170035;0.0040051;0.00100127;9.10249e-05;0;0.0003641;0.00118332;0.00600765;0.0311305;0.0390497;0.0278536;0.018114;0.0631713;0.0428727;0.0461496;0.0335882;0.0157473;0.0177499;0.111506;0.0559803;0.0122884;0.000910249;0.00300382;0.00018205;0.00928454;0.00527945;0.00527945;0.0362279;0.0398572;0.0541344;0.00968811;0.0122376;0.00382425;0.0160619;0.00645874;0.0520948;0.105379;0.020311;0.0015297;0.0010198;0.00288944;0.00705362;0.00186964;0.00212459;0.015467;0.0693465;0.0688366;0.0333985;0.0224356;0.0226906;0.0854083;0.0175066;0.0229455;0.0470808;0.0189513;0.00263449;0.0343333;0.015637;0.0375627;0.0673919;0.0304241;0.0425767;0.00161469;0.00722359;0.000133298;0.00733138;0.0346574;0.104106;0.0897094;0;0;0.0061317;0;0.0607838;0.00933085;0.0627833;0.0555852;0.0538523;0.0395894;0.0135964;0.0453212;0.0207945;0.0170621;0.0118635;0.0381232;0.0255932;0.0669155;0.0410557;0.00399893;0.00946414;0.0061317;0.0115969;0.0110637;0.00333244;0.0562517;0.0726473;0.0115969;0.00533191;0.000533191;0.00373234;0.061146;0.0154741;0.0214761;0.0364813;0.0536434;0.0105036;0.0145362;0.021945;0.112914;0.0108787;0.00525181;0.00497046;0.0140673;0.0114414;0.00384507;0.0114414;0.0166932;0.00994092;0.0237269;0.0738066;0.0725875;0.0506424;0.0163181;0.00778393;0.0134109;0.0321673;0.0178186;0.0484854;0.0567383;0.0253212;0.0422958;0.0215699;0.0226015;0.00956579;0.00337616;0.0251336;0.115103;0.0167705;0.00485704;0.011272;0.0642412;0.00439883;0.000274927;0.00164956;0.0313416;0.0257515;0.00201613;0.00146628;0.00522361;0.0023827;0.0102639;0.0584677;0.0756965;0.110887;0.0302419;0.0234604;0.00778959;0.00668988;0.0341826;0.0108138;0.0058651;0.0184201;0.0696481;0.0451796;0.00559018;0.00623167;0.0058651;0.0497617;0.0164956;0.0120968;0.00962243;0.0999817;0.0492632;0.0218145;0.0206588;0.00664548;0.0611095;0.00418954;0.00881248;0.123664;0.136377;0.00491188;0.00852355;0.0131465;0.010835;0.140566;0.00187807;0.0017336;0.00101127;0.00144467;0.0608206;0.0394395;0.0462294;0.0374169;0.0236926;0.0115574;0.0226813;0.0213811;0.0712222;0.00317827;0.00231147;0.000866801;0.00837908;0.0208032;0.00996822;0.00346721;0;0;
